176	Q0	579	5263	7.899833	STANDARD
176	Q0	5	5264	7.8650193	STANDARD
176	Q0	1100	5265	7.801526	STANDARD
176	Q0	159	5266	7.4812765	STANDARD
176	Q0	1221	5267	7.2562933	STANDARD
176	Q0	570	5268	7.0041304	STANDARD
176	Q0	396	5269	6.9862475	STANDARD
176	Q0	399	5270	6.9788613	STANDARD
176	Q0	587	5271	6.777687	STANDARD
176	Q0	307	5272	6.744888	STANDARD
176	Q0	467	5273	6.600021	STANDARD
176	Q0	944	5274	6.559476	STANDARD
176	Q0	518	5275	6.377958	STANDARD
176	Q0	584	5276	6.3487725	STANDARD
176	Q0	1182	5277	6.2942376	STANDARD
176	Q0	181	5278	6.288488	STANDARD
176	Q0	639	5279	6.2546387	STANDARD
177	Q0	589	5280	18.648869	STANDARD
177	Q0	588	5281	17.39024	STANDARD
177	Q0	590	5282	14.266824	STANDARD
177	Q0	543	5283	13.595391	STANDARD
177	Q0	138	5284	13.376046	STANDARD
177	Q0	216	5285	12.107491	STANDARD
177	Q0	592	5286	11.896153	STANDARD
177	Q0	426	5287	11.2236185	STANDARD
177	Q0	237	5288	9.808909	STANDARD
177	Q0	214	5289	8.855168	STANDARD
177	Q0	772	5290	8.748958	STANDARD
177	Q0	576	5291	7.338769	STANDARD
177	Q0	1102	5292	6.6638303	STANDARD
177	Q0	591	5293	6.0058193	STANDARD
177	Q0	578	5294	6.000636	STANDARD
177	Q0	1069	5295	5.8553686	STANDARD
177	Q0	441	5296	5.7906437	STANDARD
177	Q0	215	5297	5.5192146	STANDARD
177	Q0	18	5298	5.4068947	STANDARD
177	Q0	642	5299	5.0711513	STANDARD
177	Q0	1115	5300	4.9789996	STANDARD
177	Q0	1354	5301	4.75768	STANDARD
177	Q0	42	5302	4.745428	STANDARD
177	Q0	1111	5303	4.582792	STANDARD
177	Q0	990	5304	4.5009565	STANDARD
177	Q0	1122	5305	4.430753	STANDARD
177	Q0	760	5306	4.3013086	STANDARD
177	Q0	127	5307	4.249654	STANDARD
177	Q0	1066	5308	4.2123947	STANDARD
177	Q0	750	5309	4.126028	STANDARD
178	Q0	591	5310	18.331154	STANDARD
178	Q0	138	5311	9.634274	STANDARD
178	Q0	592	5312	9.614451	STANDARD
178	Q0	216	5313	9.573563	STANDARD
178	Q0	589	5314	8.730506	STANDARD
178	Q0	590	5315	8.481598	STANDARD
178	Q0	426	5316	8.204327	STANDARD
178	Q0	543	5317	7.7986507	STANDARD
178	Q0	523	5318	7.3589697	STANDARD
178	Q0	772	5319	7.2596965	STANDARD
178	Q0	214	5320	7.2402105	STANDARD
178	Q0	990	5321	7.1386	STANDARD
178	Q0	237	5322	7.0983157	STANDARD
178	Q0	588	5323	6.8507676	STANDARD
178	Q0	511	5324	6.3089876	STANDARD
178	Q0	1153	5325	5.999601	STANDARD
178	Q0	1171	5326	5.5976434	STANDARD
178	Q0	18	5327	5.4068947	STANDARD
178	Q0	1323	5328	5.2695074	STANDARD
178	Q0	1316	5329	5.226965	STANDARD
178	Q0	341	5330	4.964513	STANDARD
178	Q0	31	5331	4.938361	STANDARD
178	Q0	822	5332	4.7082047	STANDARD
178	Q0	1343	5333	4.614007	STANDARD
178	Q0	1293	5334	4.5210733	STANDARD
178	Q0	932	5335	4.4285626	STANDARD
178	Q0	984	5336	4.336836	STANDARD
178	Q0	1318	5337	4.3362994	STANDARD
178	Q0	387	5338	4.2878714	STANDARD
178	Q0	196	5339	4.1899314	STANDARD
179	Q0	680	5340	20.908718	STANDARD
179	Q0	224	5341	20.667444	STANDARD
179	Q0	633	5342	20.365751	STANDARD
179	Q0	753	5343	19.019829	STANDARD
179	Q0	682	5344	17.562237	STANDARD
179	Q0	930	5345	15.671212	STANDARD
179	Q0	428	5346	15.456927	STANDARD
179	Q0	278	5347	15.1985235	STANDARD
179	Q0	677	5348	14.197241	STANDARD
179	Q0	918	5349	13.55993	STANDARD
179	Q0	705	5350	13.329491	STANDARD
179	Q0	445	5351	12.92529	STANDARD
179	Q0	194	5352	12.595288	STANDARD
179	Q0	147	5353	12.582277	STANDARD
179	Q0	512	5354	12.560786	STANDARD
179	Q0	122	5355	12.411957	STANDARD
179	Q0	699	5356	11.993763	STANDARD
179	Q0	1280	5357	11.863202	STANDARD
179	Q0	247	5358	11.802718	STANDARD
179	Q0	1332	5359	11.772166	STANDARD
179	Q0	468	5360	11.746826	STANDARD
179	Q0	987	5361	11.69067	STANDARD
179	Q0	683	5362	11.617439	STANDARD
179	Q0	227	5363	11.609991	STANDARD
179	Q0	1271	5364	11.58197	STANDARD
179	Q0	470	5365	11.524042	STANDARD
179	Q0	379	5366	11.384487	STANDARD
179	Q0	706	5367	11.258124	STANDARD
179	Q0	688	5368	11.141859	STANDARD
179	Q0	1343	5369	10.935394	STANDARD
180	Q0	548	5370	15.922781	STANDARD
180	Q0	622	5371	13.9500675	STANDARD
180	Q0	616	5372	13.584312	STANDARD
180	Q0	617	5373	9.614598	STANDARD
180	Q0	882	5374	7.258138	STANDARD
180	Q0	719	5375	6.926594	STANDARD
180	Q0	1103	5376	6.4167643	STANDARD
180	Q0	218	5377	6.1820602	STANDARD
180	Q0	620	5378	6.0083337	STANDARD
180	Q0	614	5379	5.950403	STANDARD
180	Q0	1324	5380	5.5328507	STANDARD
180	Q0	805	5381	5.509445	STANDARD
180	Q0	85	5382	5.439111	STANDARD
180	Q0	613	5383	5.409506	STANDARD
180	Q0	1348	5384	5.1802387	STANDARD
180	Q0	710	5385	5.1160903	STANDARD
180	Q0	314	5386	5.001114	STANDARD
180	Q0	806	5387	4.8530436	STANDARD
180	Q0	1147	5388	4.833437	STANDARD
180	Q0	807	5389	4.6809015	STANDARD
180	Q0	184	5390	4.663738	STANDARD
180	Q0	1163	5391	4.5962367	STANDARD
180	Q0	1391	5392	4.573654	STANDARD
180	Q0	1173	5393	4.5055346	STANDARD
180	Q0	315	5394	4.406773	STANDARD
180	Q0	163	5395	4.279857	STANDARD
180	Q0	1345	5396	4.1171665	STANDARD
180	Q0	619	5397	4.104102	STANDARD
180	Q0	32	5398	4.0927086	STANDARD
180	Q0	1150	5399	3.9821954	STANDARD
181	Q0	997	5400	9.909424	STANDARD
181	Q0	993	5401	9.838467	STANDARD
181	Q0	1074	5402	9.532309	STANDARD
181	Q0	1075	5403	8.316789	STANDARD
181	Q0	1093	5404	7.7573776	STANDARD
181	Q0	176	5405	7.485676	STANDARD
181	Q0	243	5406	7.358183	STANDARD
181	Q0	1062	5407	7.286605	STANDARD
181	Q0	610	5408	7.2574043	STANDARD
181	Q0	131	5409	6.9634113	STANDARD
181	Q0	409	5410	6.7754855	STANDARD
181	Q0	221	5411	6.552734	STANDARD
181	Q0	970	5412	6.3406262	STANDARD
181	Q0	519	5413	6.29684	STANDARD
181	Q0	1374	5414	6.282898	STANDARD
181	Q0	696	5415	6.204908	STANDARD
181	Q0	992	5416	6.098075	STANDARD
181	Q0	1350	5417	5.8518977	STANDARD
181	Q0	923	5418	5.795562	STANDARD
181	Q0	799	5419	5.7864833	STANDARD
181	Q0	121	5420	5.737773	STANDARD
181	Q0	1352	5421	5.728484	STANDARD
181	Q0	1151	5422	5.6993413	STANDARD
181	Q0	725	5423	5.641546	STANDARD
181	Q0	1243	5424	5.640843	STANDARD
181	Q0	695	5425	5.599554	STANDARD
181	Q0	1377	5426	5.5803494	STANDARD
181	Q0	173	5427	5.5551734	STANDARD
181	Q0	672	5428	5.5284963	STANDARD
181	Q0	1265	5429	5.5128174	STANDARD
182	Q0	634	5430	42.1363	STANDARD
182	Q0	685	5431	24.165386	STANDARD
182	Q0	686	5432	17.26644	STANDARD
182	Q0	593	5433	15.508856	STANDARD
182	Q0	211	5434	13.814055	STANDARD
182	Q0	712	5435	12.143248	STANDARD
182	Q0	440	5436	11.786819	STANDARD
182	Q0	1290	5437	11.634849	STANDARD
182	Q0	1300	5438	11.489626	STANDARD
182	Q0	1338	5439	10.897834	STANDARD
182	Q0	521	5440	10.624294	STANDARD
182	Q0	701	5441	10.538946	STANDARD
182	Q0	26	5442	10.51416	STANDARD
182	Q0	856	5443	10.51087	STANDARD
182	Q0	1198	5444	10.3418865	STANDARD
182	Q0	572	5445	10.205126	STANDARD
182	Q0	857	5446	10.131304	STANDARD
182	Q0	1107	5447	10.121182	STANDARD
182	Q0	757	5448	10.08575	STANDARD
182	Q0	655	5449	9.783549	STANDARD
182	Q0	1218	5450	9.560644	STANDARD
182	Q0	794	5451	9.517402	STANDARD
182	Q0	439	5452	9.3999405	STANDARD
182	Q0	766	5453	9.296502	STANDARD
182	Q0	503	5454	9.174077	STANDARD
182	Q0	189	5455	9.164695	STANDARD
182	Q0	687	5456	9.125772	STANDARD
182	Q0	797	5457	9.111206	STANDARD
182	Q0	597	5458	9.067182	STANDARD
182	Q0	1188	5459	9.040972	STANDARD
183	Q0	804	5460	11.175051	STANDARD
183	Q0	811	5461	10.578854	STANDARD
183	Q0	809	5462	10.564623	STANDARD
183	Q0	758	5463	9.975149	STANDARD
183	Q0	808	5464	8.5573225	STANDARD
183	Q0	1243	5465	8.008717	STANDARD
183	Q0	39	5466	6.8904204	STANDARD
183	Q0	1177	5467	6.7270317	STANDARD
183	Q0	1247	5468	6.631588	STANDARD
183	Q0	583	5469	5.633466	STANDARD
183	Q0	806	5470	5.591607	STANDARD
183	Q0	439	5471	5.476304	STANDARD
183	Q0	1226	5472	5.4094114	STANDARD
183	Q0	409	5473	5.2893195	STANDARD
183	Q0	993	5474	4.863611	STANDARD
183	Q0	1128	5475	4.8170557	STANDARD
183	Q0	88	5476	4.804259	STANDARD
183	Q0	1045	5477	4.7567506	STANDARD
183	Q0	925	5478	4.619789	STANDARD
183	Q0	642	5479	4.588505	STANDARD
183	Q0	883	5480	4.5776243	STANDARD
183	Q0	1142	5481	4.523247	STANDARD
183	Q0	683	5482	4.5003853	STANDARD
183	Q0	523	5483	4.495567	STANDARD
183	Q0	823	5484	4.478387	STANDARD
183	Q0	1332	5485	4.460811	STANDARD
183	Q0	1046	5486	4.395526	STANDARD
183	Q0	253	5487	4.3147593	STANDARD
183	Q0	596	5488	4.281744	STANDARD
183	Q0	805	5489	4.271342	STANDARD
184	Q0	1217	5490	9.025589	STANDARD
184	Q0	1219	5491	8.788147	STANDARD
184	Q0	1379	5492	8.66918	STANDARD
184	Q0	274	5493	8.129561	STANDARD
184	Q0	207	5494	8.073151	STANDARD
184	Q0	716	5495	7.92752	STANDARD
184	Q0	82	5496	7.7540197	STANDARD
184	Q0	715	5497	7.743915	STANDARD
184	Q0	1391	5498	7.6338534	STANDARD
184	Q0	515	5499	7.5938687	STANDARD
184	Q0	509	5500	6.990513	STANDARD
184	Q0	555	5501	6.5640693	STANDARD
184	Q0	164	5502	6.524107	STANDARD
184	Q0	713	5503	5.913555	STANDARD
184	Q0	32	5504	5.717167	STANDARD
184	Q0	1346	5505	5.687768	STANDARD
184	Q0	717	5506	5.59794	STANDARD
184	Q0	813	5507	5.564082	STANDARD
184	Q0	554	5508	5.4775653	STANDARD
184	Q0	1115	5509	5.455527	STANDARD
184	Q0	895	5510	5.3314066	STANDARD
184	Q0	163	5511	5.2915716	STANDARD
184	Q0	1333	5512	5.2872133	STANDARD
184	Q0	1348	5513	4.9022107	STANDARD
184	Q0	1345	5514	4.8977942	STANDARD
184	Q0	1152	5515	4.7467213	STANDARD
184	Q0	687	5516	4.729597	STANDARD
184	Q0	1141	5517	4.7241936	STANDARD
184	Q0	281	5518	4.699419	STANDARD
184	Q0	1347	5519	4.6718173	STANDARD
185	Q0	856	5520	14.904991	STANDARD
185	Q0	857	5521	11.844644	STANDARD
185	Q0	390	5522	11.702193	STANDARD
185	Q0	658	5523	10.3765955	STANDARD
185	Q0	766	5524	9.619851	STANDARD
185	Q0	858	5525	9.581473	STANDARD
185	Q0	627	5526	9.5385475	STANDARD
185	Q0	864	5527	9.523845	STANDARD
185	Q0	285	5528	9.18942	STANDARD
185	Q0	391	5529	9.011255	STANDARD
185	Q0	15	5530	8.701763	STANDARD
185	Q0	948	5531	8.25708	STANDARD
185	Q0	859	5532	8.23337	STANDARD
185	Q0	914	5533	7.9628134	STANDARD
185	Q0	894	5534	7.615806	STANDARD
185	Q0	911	5535	7.391046	STANDARD
185	Q0	1337	5536	7.3490386	STANDARD
185	Q0	878	5537	7.1727953	STANDARD
185	Q0	727	5538	6.570938	STANDARD
185	Q0	1008	5539	6.5229692	STANDARD
185	Q0	729	5540	6.006004	STANDARD
185	Q0	997	5541	5.7167993	STANDARD
185	Q0	1127	5542	5.691964	STANDARD
185	Q0	728	5543	5.6907682	STANDARD
185	Q0	202	5544	5.5738263	STANDARD
185	Q0	52	5545	5.493772	STANDARD
185	Q0	753	5546	5.4107113	STANDARD
185	Q0	772	5547	5.324268	STANDARD
185	Q0	686	5548	5.303376	STANDARD
185	Q0	847	5549	5.179719	STANDARD
186	Q0	1074	5550	11.425697	STANDARD
186	Q0	230	5551	11.23268	STANDARD
186	Q0	229	5552	10.939069	STANDARD
186	Q0	1062	5553	10.632714	STANDARD
186	Q0	1243	5554	10.362731	STANDARD
186	Q0	1075	5555	9.998015	STANDARD
186	Q0	1239	5556	9.791983	STANDARD
186	Q0	923	5557	9.677768	STANDARD
186	Q0	520	5558	9.1319895	STANDARD
186	Q0	993	5559	8.700927	STANDARD
186	Q0	672	5560	8.633792	STANDARD
186	Q0	252	5561	8.497028	STANDARD
186	Q0	456	5562	8.311524	STANDARD
186	Q0	433	5563	8.303577	STANDARD
186	Q0	610	5564	8.230796	STANDARD
186	Q0	557	5565	7.965857	STANDARD
186	Q0	556	5566	7.9505663	STANDARD
186	Q0	803	5567	7.901695	STANDARD
186	Q0	924	5568	7.494186	STANDARD
186	Q0	160	5569	7.039651	STANDARD
186	Q0	1092	5570	6.959118	STANDARD
186	Q0	523	5571	6.7248144	STANDARD
186	Q0	809	5572	6.700297	STANDARD
186	Q0	799	5573	6.6885443	STANDARD
186	Q0	1093	5574	6.641264	STANDARD
186	Q0	420	5575	6.5781875	STANDARD
186	Q0	680	5576	6.5229163	STANDARD
186	Q0	1377	5577	6.358855	STANDARD
186	Q0	342	5578	6.285389	STANDARD
186	Q0	431	5579	6.2832737	STANDARD
187	Q0	763	5580	24.789951	STANDARD
187	Q0	839	5581	17.578096	STANDARD
187	Q0	841	5582	16.660902	STANDARD
187	Q0	847	5583	15.838543	STANDARD
187	Q0	846	5584	15.091625	STANDARD
187	Q0	955	5585	14.968328	STANDARD
187	Q0	1068	5586	14.443753	STANDARD
187	Q0	1126	5587	14.398044	STANDARD
187	Q0	769	5588	13.780977	STANDARD
187	Q0	764	5589	13.752275	STANDARD
187	Q0	743	5590	13.643168	STANDARD
187	Q0	897	5591	13.639782	STANDARD
187	Q0	1172	5592	13.564596	STANDARD
187	Q0	1051	5593	13.376207	STANDARD
187	Q0	887	5594	13.191193	STANDARD
187	Q0	926	5595	12.83247	STANDARD
187	Q0	848	5596	12.63338	STANDARD
187	Q0	1171	5597	12.611756	STANDARD
187	Q0	936	5598	12.561985	STANDARD
187	Q0	1071	5599	11.922624	STANDARD
187	Q0	891	5600	11.82539	STANDARD
187	Q0	760	5601	11.772214	STANDARD
187	Q0	1173	5602	11.75319	STANDARD
187	Q0	740	5603	11.678614	STANDARD
187	Q0	1123	5604	11.620565	STANDARD
187	Q0	739	5605	11.339732	STANDARD
187	Q0	1129	5606	11.3167515	STANDARD
187	Q0	765	5607	11.124998	STANDARD
187	Q0	1070	5608	11.076662	STANDARD
187	Q0	826	5609	11.009695	STANDARD
188	Q0	725	5610	23.647987	STANDARD
188	Q0	911	5611	15.179784	STANDARD
188	Q0	722	5612	14.908363	STANDARD
188	Q0	720	5613	14.549497	STANDARD
188	Q0	640	5614	14.168663	STANDARD
188	Q0	909	5615	11.872995	STANDARD
188	Q0	1279	5616	9.289821	STANDARD
188	Q0	997	5617	8.668878	STANDARD
188	Q0	497	5618	8.547664	STANDARD
188	Q0	220	5619	8.358169	STANDARD
188	Q0	723	5620	8.333916	STANDARD
188	Q0	908	5621	8.328656	STANDARD
188	Q0	209	5622	7.600956	STANDARD
188	Q0	729	5623	6.871086	STANDARD
188	Q0	195	5624	6.5779057	STANDARD
188	Q0	724	5625	6.557394	STANDARD
188	Q0	102	5626	6.360545	STANDARD
188	Q0	608	5627	6.23907	STANDARD
188	Q0	1360	5628	6.217492	STANDARD
188	Q0	29	5629	6.1939507	STANDARD
188	Q0	764	5630	6.099498	STANDARD
188	Q0	1331	5631	5.770528	STANDARD
188	Q0	114	5632	5.680232	STANDARD
188	Q0	883	5633	5.583065	STANDARD
188	Q0	658	5634	5.551592	STANDARD
188	Q0	151	5635	5.5449705	STANDARD
188	Q0	727	5636	5.5187836	STANDARD
188	Q0	544	5637	5.4375243	STANDARD
188	Q0	1260	5638	5.3134866	STANDARD
188	Q0	950	5639	5.294537	STANDARD
189	Q0	767	5640	15.679071	STANDARD
189	Q0	640	5641	11.709569	STANDARD
189	Q0	883	5642	8.687885	STANDARD
189	Q0	865	5643	8.606913	STANDARD
189	Q0	881	5644	8.274959	STANDARD
189	Q0	870	5645	8.004803	STANDARD
189	Q0	726	5646	7.7052884	STANDARD
189	Q0	868	5647	7.676689	STANDARD
189	Q0	1177	5648	7.2703137	STANDARD
189	Q0	252	5649	7.19825	STANDARD
189	Q0	867	5650	7.149554	STANDARD
189	Q0	768	5651	7.1490784	STANDARD
189	Q0	1334	5652	6.8957005	STANDARD
189	Q0	727	5653	6.6888914	STANDARD
189	Q0	884	5654	6.5827365	STANDARD
189	Q0	833	5655	6.5312076	STANDARD
189	Q0	498	5656	6.330122	STANDARD
189	Q0	1362	5657	6.2887673	STANDARD
189	Q0	1332	5658	6.2336736	STANDARD
189	Q0	837	5659	6.100219	STANDARD
189	Q0	314	5660	6.0229287	STANDARD
189	Q0	135	5661	5.938763	STANDARD
189	Q0	1146	5662	5.936855	STANDARD
189	Q0	1088	5663	5.9333878	STANDARD
189	Q0	395	5664	5.8083696	STANDARD
189	Q0	592	5665	5.7999253	STANDARD
189	Q0	869	5666	5.7796245	STANDARD
189	Q0	896	5667	5.718613	STANDARD
189	Q0	1033	5668	5.656637	STANDARD
189	Q0	907	5669	5.655416	STANDARD
190	Q0	390	5670	17.083231	STANDARD
190	Q0	627	5671	16.491013	STANDARD
190	Q0	15	5672	13.782268	STANDARD
190	Q0	856	5673	13.318761	STANDARD
190	Q0	1339	5674	11.850782	STANDARD
190	Q0	285	5675	11.335388	STANDARD
190	Q0	766	5676	11.288068	STANDARD
190	Q0	391	5677	11.258784	STANDARD
190	Q0	948	5678	11.20314	STANDARD
190	Q0	914	5679	10.855545	STANDARD
190	Q0	1066	5680	10.649051	STANDARD
190	Q0	42	5681	10.493709	STANDARD
190	Q0	52	5682	10.16933	STANDARD
190	Q0	658	5683	9.828665	STANDARD
190	Q0	857	5684	9.695288	STANDARD
190	Q0	728	5685	9.640144	STANDARD
190	Q0	864	5686	9.523845	STANDARD
190	Q0	685	5687	9.49377	STANDARD
190	Q0	858	5688	9.059668	STANDARD
190	Q0	634	5689	8.853356	STANDARD
190	Q0	1111	5690	8.585492	STANDARD
190	Q0	859	5691	8.560569	STANDARD
190	Q0	769	5692	8.146688	STANDARD
190	Q0	1008	5693	8.114823	STANDARD
190	Q0	188	5694	8.084808	STANDARD
190	Q0	894	5695	7.9726286	STANDARD
190	Q0	911	5696	7.96097	STANDARD
190	Q0	14	5697	7.940751	STANDARD
190	Q0	179	5698	7.736353	STANDARD
190	Q0	530	5699	7.5865064	STANDARD
191	Q0	627	5700	11.909091	STANDARD
191	Q0	658	5701	11.067899	STANDARD
191	Q0	15	5702	10.784681	STANDARD
191	Q0	766	5703	10.625493	STANDARD
191	Q0	1392	5704	10.458471	STANDARD
191	Q0	894	5705	9.959134	STANDARD
191	Q0	914	5706	9.789143	STANDARD
191	Q0	864	5707	9.523845	STANDARD
191	Q0	856	5708	9.472546	STANDARD
191	Q0	728	5709	9.285581	STANDARD
191	Q0	285	5710	9.18942	STANDARD
191	Q0	390	5711	9.1352625	STANDARD
191	Q0	391	5712	9.011255	STANDARD
191	Q0	75	5713	8.701552	STANDARD
191	Q0	857	5714	8.41972	STANDARD
191	Q0	948	5715	8.25708	STANDARD
191	Q0	727	5716	8.245539	STANDARD
191	Q0	859	5717	8.23337	STANDARD
191	Q0	720	5718	7.908099	STANDARD
191	Q0	319	5719	7.7813854	STANDARD
191	Q0	858	5720	7.7610583	STANDARD
191	Q0	31	5721	7.633519	STANDARD
191	Q0	827	5722	7.6039834	STANDARD
191	Q0	660	5723	7.347175	STANDARD
191	Q0	470	5724	7.100575	STANDARD
191	Q0	724	5725	7.072775	STANDARD
191	Q0	1042	5726	6.772795	STANDARD
191	Q0	541	5727	6.531692	STANDARD
191	Q0	911	5728	6.221354	STANDARD
191	Q0	899	5729	6.1911926	STANDARD
192	Q0	734	5730	14.199179	STANDARD
192	Q0	641	5731	14.123295	STANDARD
192	Q0	735	5732	10.219723	STANDARD
192	Q0	647	5733	7.4216948	STANDARD
192	Q0	733	5734	7.3689923	STANDARD
192	Q0	925	5735	7.113088	STANDARD
192	Q0	1175	5736	5.897518	STANDARD
192	Q0	1170	5737	5.0678024	STANDARD
192	Q0	1173	5738	4.975494	STANDARD
192	Q0	777	5739	4.8568587	STANDARD
192	Q0	1202	5740	4.832872	STANDARD
192	Q0	428	5741	4.437638	STANDARD
192	Q0	1212	5742	4.3246427	STANDARD
192	Q0	896	5743	4.109782	STANDARD
192	Q0	1117	5744	4.1068897	STANDARD
192	Q0	1056	5745	4.0967197	STANDARD
192	Q0	817	5746	4.067046	STANDARD
192	Q0	730	5747	3.9845505	STANDARD
192	Q0	875	5748	3.9197912	STANDARD
192	Q0	644	5749	3.8446789	STANDARD
192	Q0	850	5750	3.7159996	STANDARD
192	Q0	740	5751	3.7111444	STANDARD
192	Q0	1084	5752	3.5842545	STANDARD
192	Q0	424	5753	3.4581966	STANDARD
192	Q0	726	5754	3.4377103	STANDARD
192	Q0	888	5755	3.3637772	STANDARD
192	Q0	1178	5756	3.3637772	STANDARD
192	Q0	782	5757	3.2880406	STANDARD
192	Q0	1399	5758	3.2701747	STANDARD
192	Q0	1342	5759	3.2014382	STANDARD
193	Q0	730	5760	12.434743	STANDARD
193	Q0	641	5761	10.7562685	STANDARD
193	Q0	734	5762	10.386497	STANDARD
193	Q0	422	5763	9.553961	STANDARD
193	Q0	733	5764	9.308479	STANDARD
193	Q0	735	5765	8.957252	STANDARD
193	Q0	400	5766	8.627193	STANDARD
193	Q0	1088	5767	8.306816	STANDARD
193	Q0	1392	5768	8.006046	STANDARD
193	Q0	425	5769	7.9672165	STANDARD
193	Q0	648	5770	7.6368785	STANDARD
193	Q0	736	5771	7.5761642	STANDARD
193	Q0	833	5772	7.053617	STANDARD
193	Q0	1396	5773	6.9962163	STANDARD
193	Q0	424	5774	6.5671387	STANDARD
193	Q0	886	5775	6.2507443	STANDARD
193	Q0	551	5776	6.0199766	STANDARD
193	Q0	1387	5777	5.987832	STANDARD
193	Q0	644	5778	5.9080186	STANDARD
193	Q0	703	5779	5.699355	STANDARD
193	Q0	1129	5780	5.5708585	STANDARD
193	Q0	266	5781	5.5704985	STANDARD
193	Q0	647	5782	5.4820657	STANDARD
193	Q0	1054	5783	5.4509454	STANDARD
193	Q0	1060	5784	5.2276316	STANDARD
193	Q0	863	5785	5.223926	STANDARD
193	Q0	299	5786	5.1605396	STANDARD
193	Q0	454	5787	5.0643873	STANDARD
193	Q0	861	5788	5.007	STANDARD
193	Q0	1370	5789	5.006822	STANDARD
194	Q0	642	5790	32.709915	STANDARD
194	Q0	932	5791	23.077995	STANDARD
194	Q0	744	5792	22.699059	STANDARD
194	Q0	740	5793	20.078445	STANDARD
194	Q0	1126	5794	19.9194	STANDARD
194	Q0	742	5795	19.59031	STANDARD
194	Q0	1173	5796	18.799904	STANDARD
194	Q0	888	5797	18.335747	STANDARD
194	Q0	1145	5798	17.528751	STANDARD
194	Q0	1122	5799	16.79746	STANDARD
194	Q0	822	5800	16.70492	STANDARD
194	Q0	739	5801	16.452858	STANDARD
194	Q0	928	5802	16.357273	STANDARD
194	Q0	769	5803	16.003475	STANDARD
194	Q0	1178	5804	15.624896	STANDARD
194	Q0	957	5805	15.420713	STANDARD
194	Q0	863	5806	14.875274	STANDARD
194	Q0	760	5807	14.802349	STANDARD
194	Q0	1050	5808	14.68226	STANDARD
194	Q0	741	5809	14.67456	STANDARD
194	Q0	1117	5810	14.573746	STANDARD
194	Q0	1172	5811	14.476299	STANDARD
194	Q0	823	5812	14.465931	STANDARD
194	Q0	1051	5813	14.361058	STANDARD
194	Q0	1012	5814	14.006876	STANDARD
194	Q0	1121	5815	13.514278	STANDARD
194	Q0	1359	5816	13.507918	STANDARD
194	Q0	1293	5817	13.2081785	STANDARD
194	Q0	1177	5818	13.205427	STANDARD
194	Q0	885	5819	13.169496	STANDARD
195	Q0	642	5820	28.30505	STANDARD
195	Q0	1055	5821	22.306545	STANDARD
195	Q0	744	5822	21.880093	STANDARD
195	Q0	1054	5823	18.3265	STANDARD
195	Q0	932	5824	18.16201	STANDARD
195	Q0	739	5825	16.118208	STANDARD
195	Q0	742	5826	15.428564	STANDARD
195	Q0	740	5827	14.962085	STANDARD
195	Q0	1294	5828	14.841825	STANDARD
195	Q0	833	5829	14.696346	STANDARD
195	Q0	1122	5830	14.254816	STANDARD
195	Q0	1126	5831	14.109455	STANDARD
195	Q0	842	5832	14.011184	STANDARD
195	Q0	928	5833	13.89522	STANDARD
195	Q0	888	5834	13.696457	STANDARD
195	Q0	1173	5835	13.331158	STANDARD
195	Q0	1145	5836	13.1082325	STANDARD
195	Q0	822	5837	13.049547	STANDARD
195	Q0	831	5838	12.728952	STANDARD
195	Q0	130	5839	12.684806	STANDARD
195	Q0	769	5840	12.630731	STANDARD
195	Q0	1293	5841	12.51527	STANDARD
195	Q0	1362	5842	12.374663	STANDARD
195	Q0	1051	5843	12.195445	STANDARD
195	Q0	863	5844	12.040982	STANDARD
195	Q0	515	5845	12.024357	STANDARD
195	Q0	1050	5846	11.700777	STANDARD
195	Q0	266	5847	11.538501	STANDARD
195	Q0	1171	5848	11.480035	STANDARD
195	Q0	777	5849	11.47566	STANDARD
196	Q0	746	5850	11.037958	STANDARD
196	Q0	875	5851	10.029699	STANDARD
196	Q0	184	5852	9.668087	STANDARD
196	Q0	486	5853	8.454862	STANDARD
196	Q0	252	5854	8.102312	STANDARD
196	Q0	540	5855	7.5139256	STANDARD
196	Q0	1213	5856	7.3685284	STANDARD
196	Q0	13	5857	7.2212625	STANDARD
196	Q0	44	5858	7.0407324	STANDARD
196	Q0	57	5859	7.0075364	STANDARD
196	Q0	11	5860	6.945691	STANDARD
196	Q0	435	5861	6.7781134	STANDARD
196	Q0	966	5862	6.760538	STANDARD
196	Q0	1177	5863	6.732911	STANDARD
196	Q0	1323	5864	6.705868	STANDARD
196	Q0	94	5865	6.4972334	STANDARD
196	Q0	811	5866	6.4881907	STANDARD
196	Q0	142	5867	6.4742765	STANDARD
196	Q0	342	5868	6.425215	STANDARD
196	Q0	1361	5869	6.397268	STANDARD
196	Q0	1274	5870	6.297185	STANDARD
196	Q0	662	5871	6.2321563	STANDARD
196	Q0	1319	5872	6.22698	STANDARD
196	Q0	629	5873	6.2221107	STANDARD
196	Q0	51	5874	6.2194934	STANDARD
196	Q0	685	5875	6.2062044	STANDARD
196	Q0	303	5876	6.190387	STANDARD
196	Q0	349	5877	6.1592607	STANDARD
196	Q0	572	5878	6.116242	STANDARD
196	Q0	1159	5879	6.0829134	STANDARD
197	Q0	884	5880	19.39249	STANDARD
197	Q0	881	5881	14.235104	STANDARD
197	Q0	768	5882	11.084912	STANDARD
